time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1989-11-16 00:00:00,21.59988784790039,24.749574661254883,26.17529296875,28.310379641104173,24.665791149045294,23.78365707397461,26.72035044907248,26.157674762708087,15.136399269104004,26.560104079855773,26.61770248413086,26.697736643070765,25.60041674710012,1.0982250796674444,28.081148147583008,28.51174592121577,27.98395538330078,-0.29052600264549255
1989-12-16 12:00:00,22.614553451538086,24.68410873413086,26.305543899536133,28.276854209655447,23.39850144975729,22.634796142578125,25.789091150579086,25.060593684047035,17.357942581176758,25.62616752863847,26.99433708190918,25.766394522799605,26.107775877888777,-0.29228348313789076,28.04628562927246,28.73427454576236,28.222427368164062,-0.3745427429676056
1990-01-16 12:00:00,24.210174560546875,25.898237228393555,26.802213668823242,28.209248168136426,22.31007845381611,21.280248641967773,24.97095169768519,23.99182471934834,19.53829002380371,24.78166685056022,27.366352081298828,24.885467389157363,26.8419557831064,-1.9213213351639955,27.6855411529541,28.761500135267518,28.072540283203125,-0.5925094485282898
1990-02-15 00:00:00,25.990732192993164,26.274078369140625,27.36038589477539,28.15735861520782,21.750890274596955,20.792573928833008,24.49370186058748,23.462486140996155,19.880807876586914,24.319360187568815,27.70069694519043,24.42735798434166,27.47297911340742,-3.076029498113718,28.017330169677734,28.601467441020425,28.59026336669922,-0.6492465734481812
1990-03-16 12:00:00,26.2968692779541,26.891637802124023,27.74416732788086,28.128142656046073,21.611901910242768,20.710769653320312,24.412313836812103,23.4235866347464,19.224029541015625,24.23981391024383,27.84573745727539,24.395980454045027,27.757031269132135,-3.45231661240767,28.880117416381836,28.806623808078463,28.981929779052734,-0.1212046891450882
1990-04-16 00:00:00,25.18673324584961,27.185258865356445,27.659156799316406,28.202248071697845,21.83531445479317,20.971437454223633,24.54841380537953,23.647121455200978,17.53109359741211,24.383874313532306,27.972774505615234,24.5978176415576,27.60743173801034,-3.1020448906381635,29.738048553466797,29.088549429370644,29.34326934814453,0.3993668556213379
1990-05-16 12:00:00,24.369524002075195,26.934894561767578,27.692819595336914,28.299396889650268,22.714952099190313,21.76926612854004,24.801960827107536,23.856031425279088,15.724703788757324,24.681740200265192,27.424938201904297,24.784088584958344,26.868565242408692,-2.037365787010356,29.0528564453125,29.146879342851985,28.578617095947266,-0.09855251759290695
1990-06-16 00:00:00,23.28595542907715,26.461456298828125,27.468095779418945,28.383869488242453,23.981430854931006,23.072290420532227,25.254858784895152,24.374040564841447,13.485305786132812,25.271859938371396,26.678539276123047,25.274919071069522,26.08936034101442,-0.6729385447899243,27.915855407714844,28.938132009039023,27.50820541381836,-0.9366181492805481
1990-07-16 12:00:00,21.468528747558594,25.479345321655273,27.59313201904297,28.377104492304618,25.146698783484457,23.70830535888672,26.018389213649026,25.374337339586656,12.008234977722168,26.110821617116503,26.124176025390625,26.136265322117588,25.503474834189852,0.7570258714893742,27.133098602294922,28.662368876426456,26.880605697631836,-1.1189018487930298
1990-08-16 12:00:00,20.869388580322266,25.12381362915039,26.399507522583008,28.362236450564783,25.70297834786089,24.62972640991211,26.838252824361458,26.412210539699377,11.840107917785645,26.75418174459089,25.649368286132812,26.84850234725917,25.11370617494198,1.8225907001130974,26.97721290588379,28.310102124845216,26.697816848754883,-1.002394676208496
1990-09-16 00:00:00,20.497642517089844,24.828584671020508,26.87205696105957,28.374013082778283,26.094899841503146,24.989212036132812,27.383033096865205,27.093570185228316,12.174699783325195,27.222254959121766,25.844820022583008,27.39183258984949,25.04624498314355,2.3517817826122975,27.359142303466797,28.09222100096753,27.01352310180664,-0.5854731798171997
1990-10-16 12:00:00,20.76319694519043,24.686904907226562,26.297683715820312,28.471467332641193,25.715624594964158,25.00252342224121,27.479319989024,27.128203255383024,13.375138282775879,27.279510039992857,26.099586486816406,27.46391651199338,25.235084770832337,2.1779077138717113,27.78507423400879,28.001623996033203,27.592363357543945,-0.30589497089385986
1990-11-16 00:00:00,21.717140197753906,24.556148529052734,26.155794143676758,28.465619534250997,24.646282374811197,23.78793716430664,26.86549619377539,26.380027724174195,15.136399269104004,26.65996458581154,26.656051635742188,26.866988336776558,25.62737608456211,1.2038700720772781,28.075876235961914,28.250397750546803,28.051162719726562,-0.1706027090549469
1990-12-16 12:00:00,22.75208282470703,24.640453338623047,26.30124855041504,28.46484096893647,23.36940591684108,22.634796142578125,25.86563750068754,25.170735027174956,17.290922164916992,25.681375435197282,27.045381546020508,25.86918194448125,26.17700191289414,-0.293348458008448,28.03797149658203,28.696723011119893,28.218515396118164,-0.48783957958221436
1991-01-16 12:00:00,24.173667907714844,25.65426254272461,26.170034408569336,28.369620678184297,22.441128359127195,21.5253963470459,25.101078907113358,24.27530657883229,19.322315216064453,24.925380118746588,27.381568908691406,25.092461307930513,26.814627507195503,-1.7177057443902388,27.73838233947754,28.748917330662458,28.12636375427246,-0.6687971353530884
1991-02-15 00:00:00,25.709230422973633,26.157257080078125,26.52738380432129,28.26219056190443,21.966233050932182,20.946367263793945,24.655103836471714,23.765144822649,19.640899658203125,24.483862375063314,27.77875518798828,24.648815727875185,27.41900632967768,-2.8276620681576206,28.051904678344727,28.83673636850788,28.413936614990234,-0.3969353139400482
1991-03-16 12:00:00,26.247314453125,26.79995346069336,26.792943954467773,28.223344791809467,21.8347164250773,20.782079696655273,24.581289167493495,23.742633642944863,19.288909912109375,24.418894048706015,27.931333541870117,24.653271610685167,27.699041743194357,-3.1695818950279615,28.868003845214844,28.961267316623463,29.134647369384766,-0.10800646990537643
1991-04-16 00:00:00,25.452407836914062,27.348596572875977,27.677852630615234,28.310448837484067,22.10297179369414,21.056339263916016,24.79093262295945,24.047985329159552,17.547035217285156,24.654761504667135,28.209270477294922,24.941199139223787,27.599188187111615,-2.8100400328621613,29.783212661743164,29.22821922140691,29.540719985961914,0.3615403473377228
1991-05-16 12:00:00,24.421627044677734,27.115129470825195,27.815649032592773,28.401537463000707,22.836678330365416,21.816186904907227,25.011147130272192,24.207354285886524,15.768507957458496,24.920681011009382,27.667573928833008,25.122462752604417,26.984509316836863,-1.9027241515238678,29.229690551757812,29.225748878180752,28.873506546020508,0.15893499553203583
1991-06-16 00:00:00,23.198530197143555,26.70384979248047,27.670515060424805,28.49226347975093,23.944889064752896,22.89299201965332,25.478129161953454,24.676856571783226,13.383736610412598,25.492563994505073,26.80622673034668,25.594226127349415,26.241239571719014,-0.5982920187449643,28.15690803527832,28.95615982963904,27.861902236938477,-0.8929846882820129
1991-07-16 12:00:00,21.63469696044922,25.590167999267578,27.096649169921875,28.410082284207306,25.12206199999556,23.689226150512695,26.21583740543859,25.58441390234989,12.031913757324219,26.2779473159165,26.101587295532227,26.3485546034385,25.644378942943305,0.757380894827003,27.360462188720703,28.62075028796145,26.992835998535156,-1.255293846130371
1991-08-16 12:00:00,20.652420043945312,25.098920822143555,26.617950439453125,28.300792306281817,26.050079195732547,24.674312591552734,26.968690476427593,26.519513897749857,11.81002426147461,26.899335946803816,25.649368286132812,26.960993113604545,25.231745395076956,1.7692519984664996,26.832279205322266,28.262020562386425,26.70005226135254,-1.158180594444275
1991-09-16 00:00:00,20.500839233398438,24.76137924194336,26.4857177734375,28.242288562534306,26.453259046927037,25.47774887084961,27.46451989940584,27.12734090758388,12.174699783325195,27.3105986575987,25.615388870239258,27.376331151472648,25.084564006751503,2.2917714098602637,27.33315086364746,28.04870788179823,27.07047462463379,-0.5854731798171997
1991-10-16 12:00:00,20.982698440551758,24.801607131958008,27.372356414794922,28.2647454065387,25.945127626486926,25.062498092651367,27.470136683952997,27.094995152071707,13.593101501464844,27.284996822020712,26.035856246948242,27.377075172131246,25.16885250137571,2.1883660588250464,27.823619842529297,28.142048485496975,27.652076721191406,-0.1875401735305786
1991-11-16 00:00:00,21.3995361328125,25.618358612060547,27.57022476196289,28.26631445513337,24.68598027351015,23.78793716430664,26.675334802770173,26.11475992363547,15.331254005432129,26.501114719450086,26.535398483276367,26.61970026050748,25.529719227679728,1.121420464051275,28.102724075317383,28.401866390965353,28.030689239501953,-0.2962949573993683
1991-12-16 12:00:00,22.73950958251953,25.849571228027344,27.93400764465332,28.23045955594631,23.396872636925465,22.60149383544922,25.68145053559373,24.886844253983096,17.435394287109375,25.50069300059577,27.049060821533203,25.60357638473431,26.040215717270073,-0.3425447596258604,27.843101501464844,28.598485329777045,28.1837158203125,-0.3679649531841278
1992-01-16 12:00:00,24.4299259185791,26.415023803710938,28.093280792236328,28.16304077178639,22.364947706334448,21.296186447143555,24.82486101699212,23.86938981204087,19.011438369750977,24.648068652716866,27.41218376159668,24.731097985799664,26.733638999022645,-1.9143526633694044,27.73988914489746,28.666925852306207,28.170581817626953,-0.800152599811554
1992-02-15 12:00:00,26.11036491394043,27.1508731842041,28.173755645751953,28.068499506879874,21.81806214800198,20.537841796875,24.329862678454013,23.306279702046858,19.839189529418945,24.15672236389258,27.634136199951172,24.225028248651206,27.269586634199676,-2.9910965593470076,27.973541259765625,28.479029236058988,28.20832633972168,-0.7147152423858643
1992-03-16 12:00:00,26.586103439331055,27.63506507873535,28.338756561279297,28.002445890012268,21.653914337642703,20.5457706451416,24.245643791702427,23.31250806541517,19.395374298095703,24.089296785652245,27.993207931518555,24.22866381682067,27.412639693840603,-3.1646469264761117,28.638446807861328,28.491570776729407,28.828824996948242,-0.2580348253250122
1992-04-16 00:00:00,25.699504852294922,27.516923904418945,28.528989791870117,28.048046359562832,21.838728796928066,20.92188835144043,24.38274361523007,23.541345616650677,17.617788314819336,24.245433829125627,27.95162582397461,24.44787557433021,27.352580903319726,-2.910612478048029,29.03255271911621,28.720290590279802,29.33488655090332,0.1781986504793167
1992-05-16 12:00:00,24.928924560546875,27.671985626220703,27.863306045532227,28.170285736480075,22.565314250503114,21.576663970947266,24.633316092397997,23.743326477812285,15.45855712890625,24.514502548194717,27.46503257751465,24.644600267800897,26.675857431228668,-1.9140408568017349,29.095611572265625,28.80062232669583,28.815105438232422,-0.01496827695518732
1992-06-16 00:00:00,23.059104919433594,26.557954788208008,28.08490562438965,28.25986583794822,23.706781921509172,22.619115829467773,25.0274790638969,24.166647454590404,13.521159172058105,25.040545473610294,26.566282272338867,25.083400897794103,25.885423201430203,-0.5784598302605313,27.907800674438477,28.626150918081848,27.591127395629883,-1.018276333808899
1992-07-16 12:00:00,21.639131546020508,25.890405654907227,27.41652488708496,28.247124188664202,24.797559514914518,23.709415435791016,25.720586769486502,25.055599909770123,12.019537925720215,25.81425881809131,25.93221664428711,25.86047656808247,25.290964541159873,0.7929188029600907,27.25937271118164,28.302618270131028,27.229963302612305,-1.42735755443573
1992-08-16 12:00:00,20.842790603637695,24.87563705444336,26.870807647705078,28.193938183999286,25.369464137100614,24.377490997314453,26.423244061855918,25.950373135268944,11.849296569824219,26.366425260134807,25.571006774902344,26.48742837518649,24.933583253300853,1.748517845495293,26.766742706298828,27.98118199064648,26.681800842285156,-1.1126421689987183
1992-09-16 00:00:00,20.41514015197754,24.986265182495117,26.678359985351562,28.198096472825476,25.751339435162404,24.90953826904297,26.925727335881454,26.526170310113766,12.18938159942627,26.773932516537915,25.646249771118164,26.90954674805827,24.844273830219418,2.205185491348294,27.239099502563477,27.8089177388908,26.93854331970215,-0.4716416597366333
1992-10-16 12:00:00,21.016550064086914,25.311904907226562,26.784555435180664,28.264284208157584,25.56582931143647,24.768508911132812,27.074520078573123,26.64684184275888,13.388052940368652,26.92920665892162,25.919889450073242,27.05465238235328,25.031734230180128,2.092946554600062,27.654659271240234,27.81581278678698,27.4335994720459,-0.3292369842529297
1992-11-16 00:00:00,21.839475631713867,25.482881546020508,26.186370849609375,28.29599631665871,24.513573669327872,23.719091415405273,26.55789784288126,26.022768476756347,14.903464317321777,26.37850489948972,26.464330673217773,26.51741342813503,25.42783842639506,1.1631938338402201,28.082456588745117,28.12289145528417,27.86990737915039,-0.1501118391752243
