time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1933-03-16 12:00:00,26.177431106567383,27.1358585357666,27.15282440185547,28.053571400408927,21.55462148746732,20.551441192626953,23.412122562279748,22.929547593285015,19.255830764770508,23.188923770491986,27.6071661813201,23.3957127420913,27.62760353088379,-3.665713310241699,28.20738484613501,28.704994201660156,28.589172572225703,-0.17958764731884003
1933-04-16 00:00:00,25.5662841796875,27.62755584716797,27.94229507446289,28.06078378000116,21.823948125889764,20.75139045715332,24.064184117181487,23.38398352760567,17.56243133544922,23.797405769310455,27.555100470890864,23.92430374959753,27.687570571899414,-2.927629232406616,28.831407204291917,28.974184036254883,28.944593927483684,0.21686892211437225
1933-05-16 12:00:00,23.884815216064453,26.675830841064453,27.222318649291992,28.113537288059153,22.60022229127757,21.606658935546875,24.80963945390878,23.897666855527866,15.66403579711914,24.42996178692963,27.077998792727854,24.613931934054683,26.864866256713867,-2.065478801727295,28.80254975214388,29.2017822265625,28.639602288772338,-0.08824308216571808
1933-06-16 00:00:00,22.46156120300293,26.184843063354492,27.35700798034668,28.19607224865036,23.778725567198556,22.622983932495117,25.389882010286605,24.610894908591476,13.122490882873535,25.27196265548789,26.344066760059643,25.44967120285724,26.16866111755371,-0.6791313886642456,27.750455934213132,28.723657608032227,27.52170035201163,-0.8949965238571167
1933-07-16 12:00:00,21.448570251464844,24.914413452148438,27.130027770996094,28.245269087031353,25.043413203303405,23.74857521057129,26.15013486192728,25.428291632131852,12.180200576782227,26.113540266300763,25.693299427624975,26.219048024099987,25.261613845825195,0.8435936570167542,26.75387336300381,28.44750213623047,26.59335775518999,-0.985522985458374
1933-08-16 12:00:00,20.482969284057617,24.97458839416504,27.32160186767578,28.192954230212436,25.80088274653693,24.524179458618164,26.71226054590038,26.22209339087353,11.663872718811035,26.48825241448685,25.36552740302446,26.581202939882054,24.805984497070312,1.9347879886627197,26.532984458485064,28.201993942260742,26.432272994115888,-1.1397972106933594
1933-09-16 00:00:00,20.349323272705078,25.63555908203125,26.025293350219727,28.145468502018154,25.971499633160537,25.180349349975586,27.083621001603387,26.70232553073427,12.056802749633789,26.915524361990094,25.33780764693119,27.02600148145376,24.747905731201172,2.4114794731140137,26.771607562719634,28.007841110229492,26.557541357855936,-0.6310203075408936
1933-10-16 12:00:00,20.458179473876953,25.5375919342041,25.551729202270508,28.176772323167672,25.418142380941063,24.653806686401367,27.04923603288727,26.510051863212926,13.207542419433594,26.825884509332326,25.66108471241929,26.99219796610202,24.71858024597168,2.380427122116089,27.323171825303557,28.059612274169922,26.92846744327193,-0.3868200182914734
1933-11-16 00:00:00,21.580793380737305,24.28311538696289,26.06584358215332,28.1883505567574,24.371198656146724,23.8320369720459,26.43973339498376,25.8164598113374,14.578581809997559,26.32412728613162,26.239510905554063,26.482781382266328,25.601167678833008,1.220691442489624,27.77174345696942,28.416959762573242,27.514210884527508,-0.17042450606822968
1933-12-16 12:00:00,22.824466705322266,24.786611557006836,26.038423538208008,28.114675254006663,23.14263050157642,22.458232879638672,25.43551812745372,24.623705554159077,17.234073638916016,25.40983958856209,26.805370443327053,25.531843816301226,26.057682037353516,-0.2800965905189514,27.63542024860654,28.23923683166504,27.92422181277819,-0.46752244234085083
1934-01-16 12:00:00,24.42830467224121,25.466697692871094,26.158823013305664,28.030376727155343,22.165886244738708,21.361202239990234,24.081107386186726,23.315135326595723,19.348506927490234,24.073001780059727,27.188927386905764,24.067836844858093,26.6010684967041,-1.939784049987793,27.242440210450315,28.391862869262695,27.67990935174379,-0.655953049659729
1934-02-15 00:00:00,25.959009170532227,26.280057907104492,26.3885440826416,28.054510025910805,21.62854700542143,20.657663345336914,23.409932520805558,22.866466978363864,19.361560821533203,23.16454309152108,27.424918406280927,23.396208414267647,27.26639175415039,-2.595780849456787,27.422235374343128,28.46416664123535,27.830505925228714,-0.47232434153556824
1934-03-16 12:00:00,26.80294418334961,26.809049606323242,27.205825805664062,28.118094201029834,21.54151805648872,20.551441192626953,23.413650938475893,23.040406588979877,19.255830764770508,23.290325704360757,27.619674860123997,23.43285711289741,27.618276596069336,-2.5143349170684814,28.25620079577585,28.508975982666016,28.56835476385577,0.04203858971595764
1934-04-16 00:00:00,25.2648868560791,27.504499435424805,27.15144920349121,28.19058313964112,21.955357024464355,20.8442325592041,23.924810187419105,23.36870200436685,16.811748504638672,23.700814422519237,27.571660843705125,23.9399985538377,27.52767562866211,-3.110276460647583,28.901876691564045,28.92890167236328,28.886281268719213,0.25645336508750916
1934-05-16 12:00:00,24.51833724975586,27.241247177124023,27.888994216918945,28.232966591569145,22.807105912837116,21.5019588470459,24.567813905790707,23.75534473471891,15.162322998046875,24.3385493644434,27.127201147807956,24.423328287662244,26.827138900756836,-1.9553242921829224,28.752938403629084,28.98889923095703,28.418239856004654,-0.04963858053088188
1934-06-16 00:00:00,23.06593894958496,27.752750396728516,27.544845581054688,28.335787140031456,24.023118575175854,22.73124122619629,25.263312698903526,24.33481448442774,12.908989906311035,25.249355170766375,26.495359591656303,25.237276218771584,26.047006607055664,-0.8084011673927307,27.718900885002636,28.774118423461914,27.30163198526229,-0.9783247709274292
1934-07-16 12:00:00,21.446489334106445,25.808204650878906,27.184965133666992,28.411282595509675,25.014003246195912,23.3961238861084,26.076357153907466,25.187307898930612,11.703668594360352,26.01109040383532,25.899865523286596,25.982424177861343,25.262340545654297,0.7621228694915771,26.64987347380801,28.17507553100586,26.48635451371048,-1.194740653038025
1934-08-16 12:00:00,21.055383682250977,25.285701751708984,26.825603485107422,28.478848874334098,25.811883046752964,24.373912811279297,26.60343860422619,26.049273594792602,11.829204559326172,26.45228797334817,25.548870945696144,26.49276336483479,24.756683349609375,1.8985707759857178,26.561041407978767,27.902524948120117,26.429258540210277,-0.9635695219039917
1934-09-16 00:00:00,20.68458366394043,25.104541778564453,26.614437103271484,28.503543010986196,26.207942670570784,25.011186599731445,27.07473747597191,26.656584473549184,12.197715759277344,26.960838552997092,25.584497443558195,27.032786108725276,24.711719512939453,2.444793224334717,26.995827486903035,27.97019386291504,26.678764722359368,-0.08559141308069229
1934-10-16 12:00:00,20.954328536987305,25.460872650146484,26.191213607788086,28.571642531496053,25.593874170959563,24.74696159362793,26.96302482107707,26.43922167537727,13.15772533416748,26.90859321673899,25.957626158027924,26.97791574533954,24.922283172607422,2.209120988845825,27.666221884087204,27.975746154785156,27.14990443666743,-0.3950299322605133
1934-11-16 00:00:00,20.975685119628906,24.603410720825195,26.23095703125,28.64055572530937,24.474619185397465,23.879497528076172,26.43868637692073,25.808817271371726,13.981002807617188,26.348638598367597,26.559852998718657,26.501213998507275,25.602182388305664,1.1776388883590698,27.848166977475028,27.734718322753906,27.56162596695367,0.2511744797229767
