time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1988-09-16 00:00:00,23.452047072191107,23.01122149975005,22.831490768545834,24.90035498016145,23.46574657397816,22.188494022814787,25.720169907362763,25.722038130732546,10.60104917893472,25.643331218472206,25.065087771268374,26.409426283508136,23.598373913129972,2.811052370378164,27.189263648011043,28.054951652638554,27.11602997556704,-0.8656880046275113
1988-10-16 12:00:00,24.157083723044277,23.73313546332707,23.311101523402833,24.768791479703157,23.3746182851075,22.136212685026514,25.65929034375228,25.624164144358062,11.603057087708713,25.609431165675304,25.497967392593218,26.370991566185996,24.201433928850157,2.1695576373358385,27.545679529526883,28.235024151405177,27.537590549479642,-0.6893446218782948
1988-11-16 00:00:00,24.710115995514496,24.15424262498532,23.833332288482662,24.939457325134548,22.73880937293349,21.544778228370404,25.18860935066382,24.973023717239922,13.211796236313647,25.11745854969227,26.035245933785017,25.76764945751482,25.0777944242931,0.6898550332217219,27.747092241072565,28.23667491722862,27.77958818764915,-0.4895826761560542
1988-12-16 12:00:00,25.195228358214777,24.214108606510482,23.766700124416133,25.19509693417017,21.724874561199808,20.584680062390035,24.46903278070254,24.150351173807625,15.04839360625741,24.396717936004094,26.466391400668655,25.040937942031462,25.83578518469307,-0.7948472426616071,27.547804728514535,28.262779694581088,27.837088906065997,-0.7149749660665528
1989-01-16 12:00:00,25.87053945354312,25.154357695523647,24.55202326206292,25.603803459680776,20.80609641663125,19.708372314448567,23.75838358300485,23.404494900710606,16.10482409798259,23.74257103357766,26.864576528229634,24.428001417211036,26.548619996373596,-2.12061857916256,27.33097563669739,28.354962663595295,27.877837598467625,-1.023987026897906
1989-02-15 00:00:00,26.620557099367815,25.867031709447456,25.669664833877313,26.06833476112222,20.309478720994456,19.327878225467575,23.433071546151954,23.023387620308537,16.666602573268545,23.46422274982259,27.238151931491906,24.13394431084455,27.08680425247746,-2.9528599416329087,27.449745156693947,28.514537950134457,27.99269204666902,-1.0647927934405104
1989-03-16 12:00:00,27.084373246281874,26.46609398060802,26.372579126389113,26.590339912197138,20.23512315402104,19.335662541035944,23.527899659471732,23.07074484395597,16.52168491112738,23.550524310835208,27.523197811305984,24.188390892436384,27.417358552398504,-3.2289676599621195,27.952651093196046,28.536086942618688,28.307841570087344,-0.5834358494226421
1989-04-16 00:00:00,27.140995160813606,26.942931522187585,26.77875280876379,27.008220143321804,20.503903670269878,19.5582127998161,23.712343311069667,23.182465038882384,15.472953085536705,23.734856954689146,27.527730878369155,24.31872646291534,27.363648054035252,-3.0449215911199126,28.59673172664335,28.54506199257989,28.676230531026576,0.051669734063459316
1989-05-16 12:00:00,26.556380155769382,26.658051191109198,27.03786854912519,27.398230253323415,21.11589624185038,19.9943705739928,24.028799315039887,23.472062935526555,13.793445933514166,24.07009671093791,27.044152653203604,24.63115591787719,26.55434935783867,-1.92319343996148,28.652172374356695,28.43846258190938,28.397791202571444,0.21370979244731458
1989-06-16 00:00:00,25.43053960075479,25.496927577326392,26.525890215384766,27.427884934425695,22.0042075838874,20.7093382913017,24.532860586888358,24.15170061210556,12.138098258660888,24.611431925430487,26.27814573252246,25.269738507615845,25.446811388751982,-0.17707288113613728,27.929459442520667,28.347670442593863,27.653182279148023,-0.418211000073196
1989-07-16 12:00:00,24.484842405079394,24.255785517614946,25.32815124775498,26.898688625426278,22.665086130046827,21.41013237457223,25.00800635331126,24.802290498717984,10.971292470383046,25.03105128814696,25.556946187015946,25.7478955652351,24.407402392643387,1.3404931725917137,27.15024619931614,28.15622853806452,26.932751464520337,-1.0059823387483817
1989-08-16 12:00:00,23.69282235029544,23.27561391049402,23.787902370416415,25.973216714958905,23.297109413387894,22.034621569871753,25.43216780900194,25.289249045058497,10.568330010587152,25.387362884154467,25.12489001399927,26.067390736513328,23.728859636689617,2.3385310998237117,26.937050894212465,27.934293091781157,26.797599392175282,-0.997242197568692
1989-09-16 00:00:00,23.54299466205785,23.178950765266016,23.14573063572797,25.142837031312666,23.524276593939376,22.247346478882285,25.698311023738565,25.63184678388849,10.703336857599698,25.63139457476537,25.13599440064437,26.350514519906387,23.643924010346574,2.7065905095598133,27.173242057929862,28.103492871143445,27.116892990430863,-0.9302508132135827
1989-10-16 12:00:00,24.063090708105957,23.839692900478003,23.48390103359019,24.837890308399228,23.44331501165186,22.242294733294155,25.618123281341614,25.579593444175394,11.36945857251508,25.62240468552407,25.558883106422464,26.332284458298773,24.220064741393976,2.1122197169047965,27.45756760016187,28.384201179770297,27.53567448934761,-0.9266335796084277
1989-11-16 00:00:00,24.813252053411258,24.49662878003504,24.100568261197274,25.089968954324828,22.8108775961079,21.670556852210616,25.154924659948637,24.965811296362116,12.82821637061428,25.125988668513934,26.094591134563085,25.751808711581972,24.953731520133356,0.7980771914486162,27.54449005005189,28.27699469140658,27.608586380730642,-0.7325046413546872
1989-12-16 12:00:00,25.25913247718462,24.82497942539119,24.379849569347776,25.428943171738254,21.82713274715909,20.746217802132126,24.502619981116457,24.16463166618776,14.798044206132955,24.435918346671887,26.5349299378835,25.027626675512284,25.592116894502873,-0.5644902189905885,27.402024085050417,28.176214833637147,27.62907432734304,-0.7741907485867294
1990-01-16 12:00:00,25.909757773322422,25.484929929106862,25.086304227800262,25.881617276411152,20.91948150648533,19.81178456597271,23.730332711983593,23.307494667591115,16.315515668373337,23.72421901857528,26.95319446266471,24.338454714993524,26.369343684879574,-2.0308889698860497,27.1740884660438,28.29384879789292,27.683046459108244,-1.1197603318491218
1990-02-15 00:00:00,26.627857822451304,26.061519264369142,25.989712338510163,26.313205413812184,20.403309377115978,19.35558033106717,23.31647588398452,22.860111663350455,16.991241587258504,23.371429053936524,27.31094942786537,23.985398612367852,27.013335167961685,-3.0279365555938327,27.318702475264004,28.377285900086232,27.76355098324911,-1.0585834248222277
1990-03-16 12:00:00,27.101912882914977,26.617026987953892,26.56318395297325,26.72388848419858,20.283417410757195,19.248804515593356,23.28458880685291,22.76968354107474,16.672369612308202,23.362553374920143,27.579961080219327,23.94118786685643,27.36965956964711,-3.4284717027906773,27.992529268842496,28.47226181207723,28.337065212245676,-0.4797325432347357
1990-04-16 00:00:00,27.26481658740799,26.989349981457433,27.004277567499138,27.19161895030688,20.552203239511964,19.460708717865643,23.534227297454187,23.022848549782122,15.715193301152986,23.628190125046157,27.56768047729065,24.200046850597573,27.299065626555283,-3.0990187759577097,28.6512352456256,28.45063869432735,28.66958480348594,0.2005965512982506
1990-05-16 12:00:00,26.63494224735853,26.66208154570751,27.145525153921557,27.62673338350294,21.15554317275679,19.875244403042203,23.87485042459709,23.35162909191874,13.973669871526317,23.989342481007007,27.10814860615611,24.552176139407294,26.56526817541473,-2.0130920360074356,28.78898323067403,28.42664000245625,28.483036747379575,0.36234322821778164
1990-06-16 00:00:00,24.986188738999406,25.312587250041137,26.562455665722172,27.639484352653554,22.024843045098606,20.67806989528636,24.347301029307822,24.024388138291666,12.175848374189298,24.51523200490745,26.312853557463967,25.17690823609488,25.567889424780713,-0.3909811886858314,27.90081373105222,28.381860064301474,27.631380441163802,-0.48104633324925317
1990-07-16 12:00:00,23.787437418349242,23.759702244096623,24.982650502777854,26.83480129749695,22.799881188483575,21.544412768505893,24.907811159397433,24.828808780961555,11.049834970198122,25.015907450970097,25.509862327964786,25.774765493964615,24.615691304813407,1.1590741891512089,27.103440181322803,28.111062461916763,26.878937480567732,-1.00762228059396
1990-08-16 12:00:00,23.176426768663625,22.710505613258757,23.313077786448023,25.7014354966013,23.5073963577635,22.249197287414525,25.366724888697632,25.31798065655828,10.608910239484178,25.405484246278462,25.04617254682465,26.088711507997125,23.927965689627293,2.1607458183698327,26.967215390059266,27.918399391753933,26.788721447690804,-0.9511840016946671
1990-09-16 00:00:00,23.273728462744934,22.688309389631833,22.65118692181216,24.844040385390475,23.73557268819705,22.474381135551923,25.824902950791618,25.868217680693462,10.80829883542248,25.77806411679525,25.048036633295297,26.512542310601724,23.814036025300904,2.6985062853008195,27.189669245221662,28.020823744721596,27.114325239214722,-0.8311544994999345
1990-10-16 12:00:00,24.185690081017416,23.546456288708253,23.137057771884997,24.68275998247079,23.582974742752004,22.434394718820958,25.80131588691991,25.862554472611784,11.613291195139157,25.772560823690455,25.492066124637116,26.53133108554136,24.267061299066658,2.264269786474703,27.501369746139027,28.17049664703079,27.517529591755604,-0.6691269008917651
1990-11-16 00:00:00,24.899849404343957,24.218593903697375,23.69318121137986,24.81508471840525,22.931975778595064,21.88208039782801,25.370087305664935,25.24885636052787,13.142571969913572,25.309125624405247,26.03561636169278,25.971119222684766,24.917032295175005,1.0540869275097613,27.61526301021659,28.187053249629837,27.682892127861606,-0.5717902394132466
1990-12-16 12:00:00,25.366971454625293,24.539224056336298,24.031468356626394,25.216249164536425,21.903377295697695,20.893679824301866,24.715368920159857,24.42736108425214,14.738950995920648,24.616428431147234,26.468739656737252,25.238196717872004,25.658851026749844,-0.4206543088778396,27.404770628371164,28.18228326585708,27.739008276848708,-0.7775126374859163
1991-01-16 12:00:00,25.94169561490262,25.41085467191642,24.857201376489122,25.819680401096655,20.971614383084017,19.968648660119225,23.991730547487908,23.577926669631164,16.299672817274292,23.92284959440082,26.87790163806635,24.539185067513476,26.378354082241867,-1.839169014728391,27.15299614308327,28.26047753831018,27.64973880174089,-1.107481395226909
1991-02-15 00:00:00,26.5948640514302,26.197710422510053,25.916076073207236,26.29790585863504,20.351743298575972,19.34367484743745,23.576630595885334,23.06842602845365,16.85640153229634,23.544443328551665,27.284639177657397,24.16098559248545,26.990913162611154,-2.8299275701257045,27.361987837549048,28.32049387470531,27.834591523238657,-0.9585060371562619
1991-03-16 12:00:00,27.047180232052572,26.783929966479857,26.684569002332886,26.78383622889281,20.230576114298813,19.23737598930793,23.53909398469321,22.93909457877117,16.67090240237422,23.52594424768193,27.623632998010024,24.08100095039185,27.333983169315918,-3.2529822189240676,27.9979882907566,28.585288849010684,28.31889587588095,-0.5873005582540856
1991-04-16 00:00:00,27.33936078338906,27.199659395635226,27.061769200495114,27.25249781645851,20.597839760105515,19.542555261080448,23.74979563414563,23.095830212660342,15.671617055792987,23.763305841331725,27.603512110583534,24.244245267806303,27.222302977177616,-2.9780577093713134,28.64244706174388,28.571335566705645,28.673777743839278,0.07111149503823455
1991-05-16 12:00:00,26.957867753938718,26.980127797018746,27.340395798383003,27.691073007649546,21.42594453336678,20.204064651642152,24.15321172538516,23.553580238386207,13.998077894630695,24.22440548388034,27.141069180403075,24.70535249570853,26.509371117139306,-1.8040186214307745,28.71510806262946,28.445283824266816,28.384328792304835,0.269824238362645
1991-06-16 00:00:00,25.718075301238372,25.670517074387597,26.66185817516984,27.617523195791048,22.295990992646384,20.95908186727715,24.62634330539758,24.27558919394293,12.237280133297382,24.76287152735655,26.349815206480155,25.39323222825938,25.449646467738077,-0.05641423947869839,27.85831844582747,28.2879271693269,27.522476476239063,-0.42960872349942747
1991-07-16 12:00:00,24.56028649345248,24.182972937429884,25.30000673851291,26.89003351871424,22.992358926378195,21.68381602970702,25.059397958551443,24.883124920705566,11.092629647423667,25.142392984712473,25.58641001506677,25.8174501194078,24.49637520119996,1.321074918207838,27.13712344793875,28.090788386644316,26.911888268565544,-0.9536649387055647
1991-08-16 12:00:00,23.808990419842726,23.118218685711764,23.640944854152107,25.86580109928952,23.48962471020722,22.224800523556794,25.425055488590885,25.293748314906868,10.557232116735731,25.423401068232664,25.122709155984865,26.04396196862244,23.811542700489497,2.2324192681329436,26.94608853983949,27.866154102233047,26.797664292570204,-0.9200655623935567
1991-09-16 00:00:00,23.709127738661955,23.122583028529093,22.896940374957286,25.017503486279875,23.67728704364455,22.430827249596895,25.77409517955335,25.755538226673153,10.684331422648254,25.70295743806316,25.09069863748195,26.380797893274156,23.6877775207526,2.6930203725215556,27.03779685675206,27.84862425224409,27.001080795713687,-0.81082739549203
1991-10-16 12:00:00,24.050094672909026,23.603559005339115,23.214070430219554,24.768207085782844,23.525394912051283,22.34547148635966,25.647923772631582,25.620351596682482,11.610278924540763,25.624441243366995,25.447433475828916,26.290004707582003,24.235157447592922,2.0548472599890815,27.265730444705014,27.998921469805566,27.39434870163374,-0.7331910251005525
1991-11-16 00:00:00,24.5452268456129,24.166628854476894,23.753679067144102,24.92547828183525,22.80227334840753,21.697041134971332,25.13017954184141,24.93153736734776,12.979367156377807,25.07924136849381,25.917444640554958,25.66529965535942,24.998144675606802,0.6671549797526168,27.241660163370163,27.946621544089737,27.32196101599411,-0.704961380719574
1991-12-16 12:00:00,24.912909792474004,24.373897962458564,23.907916195147447,25.214458989490108,21.772269673088093,20.745905335190905,24.406439813921487,24.089228483533308,14.978027486268665,24.339851670531285,26.314347042781325,24.92009943593122,25.702438196891098,-0.7823387609598775,26.96309681648509,27.975817680041256,27.2363644279514,-1.012720863556165
1992-01-16 12:00:00,25.59885016898957,24.93137748838386,24.48959102585284,25.660207678587632,20.88147567660587,19.910085545272285,23.69142906077861,23.303303334790705,16.08942790397663,23.67109800987573,26.679135375039532,24.25363114839907,26.439567678958582,-2.1859365305595126,26.799839996968714,27.985930057668845,27.308748614325367,-1.1860900607001312
1992-02-15 00:00:00,26.23612143417632,25.507551240718414,25.449347655299803,25.981263104964402,20.35747124854445,19.405932057847988,23.26984941470509,22.883338800677326,16.527730134545987,23.336933194419,27.011453338832403,23.957244448177672,27.0151842342584,-3.057939786080727,26.997390674606475,28.005960050070907,27.481377172891406,-1.0085693754644325
1992-03-16 12:00:00,26.749709050269285,26.040627586386943,26.12076758468707,26.358238747479696,20.22676137898836,19.267112673195452,23.24491156533567,22.805937218905104,16.07615289405776,23.338513111543094,27.285171866966625,23.931629779347496,27.305193094434404,-3.3735633150869084,27.58978166897623,28.1716010327238,27.92701491130503,-0.5818193637475702
1992-04-16 00:00:00,26.744404636874332,26.662552697001903,26.540523177640775,26.658592860798237,20.470511129066935,19.40917995395755,23.4018381727969,22.89447175137901,14.74584230852003,23.490285572149347,27.25979542908429,24.027883684966458,27.104481129765094,-3.0765974447986366,28.208923537868795,28.15745170673441,28.33953817095535,0.05147183113438558
1992-05-16 12:00:00,26.3761613743637,26.656550977435476,26.89070271409115,27.088856988795595,21.08605734546789,19.901328549904076,23.707096348681624,23.20433340572141,13.271331529099701,23.820517717943865,26.809519587071147,24.348104332103873,26.34250919337113,-1.994404861267256,28.35926647031833,28.00072997744952,28.175208793925272,0.3585364928688115
1992-06-16 00:00:00,25.24219394311897,25.470440458871046,26.570786504355752,27.36916663920761,21.94014175078417,20.650206780718634,24.179519396207304,23.865101919116185,11.79032275491309,24.336549193465938,26.079470179301094,24.946461782569774,25.278336754398122,-0.33187497182834846,27.611388254086787,27.925616694566912,27.40064819514477,-0.3142284404801252
1992-07-16 12:00:00,23.99688169398152,23.98643337621599,25.32273842236448,26.885572442603973,22.577473771129732,21.321953900654425,24.705287169846017,24.58843733006006,10.658010449087074,24.800770811160838,25.325943803805274,25.503171425465663,24.245212478465785,1.257958946999878,26.793709916759727,27.793482172497384,26.60726781446823,-0.9997722557376569
1992-08-16 12:00:00,23.544829171963112,23.036885878262666,23.773763289509954,25.99054820118822,23.084472302109443,21.843170017637334,25.143257464851363,25.10849719074328,10.122006515717175,25.13966816370845,24.883136697355567,25.84225517646896,23.584319526803935,2.2579356496650256,26.5871783359926,27.636186042591977,26.462992363711937,-1.049007706599376
1992-09-16 00:00:00,23.513057433754042,22.943642022352588,22.991135471194696,25.169110395785427,23.284786319655396,22.032721608878497,25.46246752207935,25.495984124013827,10.39273175676246,25.39386286062979,24.88831796788492,26.141099377572125,23.48850799591478,2.652591381657345,26.821541221344038,27.720032792237596,26.7938542308606,-0.8984915708935581
1992-10-16 12:00:00,23.917878286464294,23.562880496050997,23.249388568143228,24.929311020488573,23.12677537238775,21.922119108430454,25.34408242858686,25.380191519711772,11.377506107870914,25.321960023658974,25.25554665673311,26.083244308976724,23.99051383721126,2.0927304717654636,27.138935702418365,27.87915620584287,27.182417334819377,-0.7402205034245064
1992-11-16 00:00:00,24.346260598552202,23.932344214542443,23.563910472678856,25.006294578240592,22.462983341145048,21.331897449341856,24.845560897911994,24.672482048871853,12.975377404515683,24.817512751345472,25.724411787415224,25.447721466446428,24.73413635165777,0.7135851147886569,27.18725036032692,27.777678233737674,27.261873202503434,-0.5904278734107535
1992-12-16 12:00:00,24.707577947536922,24.08975652510163,23.809285941560393,25.220177069550918,21.45361881233667,20.399424100677024,24.153958794568684,23.86774732985826,14.79429523967841,24.109000095049534,26.120687757303234,24.731389426440952,25.40566289018885,-0.6742734637478982,27.019417803859895,27.727797330044126,27.29549393473018,-0.7083795261842312
1993-01-16 12:00:00,25.390563892676866,25.08729031500454,24.53200168578291,25.591483342196906,20.54097208237876,19.56750977420032,23.4724593789365,23.111475079876186,16.155450920673072,23.45623233449242,26.53295497423678,24.09883597066977,26.147644658980226,-2.048808688310455,26.840743789697992,27.81218378264473,27.319368939747186,-0.9714399929467383
1993-02-15 00:00:00,26.187423513920564,25.81316527104256,25.62664224285865,26.068098197765288,20.025064582937638,19.098422734305288,23.124219082665174,22.68626114704575,16.58254955735923,23.147938202693183,26.960176476064916,23.772007782720305,26.736811298898864,-2.9648035161785593,26.959773180078017,27.973632120451832,27.443356925672752,-1.0138589403738152
