time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1950-06-16 00:00:00,20.49905081684393,24.459175248270242,26.125773103222713,27.71617842121367,23.353206222472586,21.73767087421521,24.398807093721825,23.42207101786499,14.54793344793778,24.629019212006515,26.790920074283,24.671400176536096,25.73089078721268,-1.0594906106765833,29.23816983128732,29.753205382166662,29.096238833078434,-0.5150355508793432
1950-07-16 12:00:00,19.997120682190978,23.334234225222332,25.34474048117141,27.420221331308856,23.931224919315508,22.125795241631568,24.906328637534337,23.92669082364675,13.012219220436535,25.120237449191656,25.899197981468557,25.183477165028194,24.859099601475375,0.32437756355281877,27.84452694337561,29.507654149259025,27.671083042602945,-1.6631272058834163
1950-08-16 12:00:00,20.21626175496008,22.865651406718857,24.789262978654893,27.050968728586955,24.196440449373288,22.330356343519593,25.724752583638857,24.855023296126397,12.551104426688044,25.65184381538438,25.379079357460903,25.796585028744005,24.24906384747585,1.5475211812681557,27.13888196879996,29.27203196992684,27.05300321584385,-2.1331500011268787
1950-09-16 00:00:00,20.722138968174544,22.670273035881078,24.37996804824057,26.81230551447983,24.493179533663795,22.524872628182795,26.045821882319697,25.17797224327888,12.842264487310445,25.894444561238178,25.37382167966349,26.054796454842318,24.05734999654763,1.9974464582946894,27.179023267797252,29.157182256597594,27.16941188801148,-1.9781589888003417
1950-10-16 12:00:00,21.50776609804983,22.689202456375018,24.209544914175325,26.74610083929391,24.24362715974081,22.352075870022148,25.815192107958975,25.01749724710403,13.857241395452736,25.79101942340309,25.7274343446645,25.98386356575403,24.44742252038806,1.5364410453659723,27.67543771022292,29.304974576097322,27.742226488467892,-1.6295368658744032
1950-11-16 00:00:00,22.247036196746762,22.94764514490829,24.64384500402202,27.086138601951923,23.760326537736397,21.965966001217314,25.243706330594254,24.485819732528032,15.236859139028297,25.33907989530996,26.345122849215613,25.482687035244563,25.168005153941348,0.3146818813032155,28.31352232553997,29.303579354750926,28.296246005528342,-0.9900570292109556
1950-12-16 12:00:00,23.50278981648063,23.70951376249944,24.608163341626614,26.82351286166484,22.85347006283912,21.205322721380835,24.46716825082795,23.686792520390355,17.186700464553354,24.63120619032201,26.86042484253396,24.77593554876331,26.0355251934675,-1.2595896447041888,27.57778395645215,28.963414946395666,27.66434929548562,-1.3856309899435146
1951-01-16 12:00:00,25.098512519398245,24.529675360930295,24.667520104296198,26.564046264058344,21.845750774234645,20.364265406503876,23.57687176975604,22.79454505895002,18.778601446884153,23.835967819388575,27.157043249467076,23.999153228948046,27.08861192213025,-3.0894586931822055,27.175662674786448,28.443049726299172,27.31813185098677,-1.2673870515127241
1951-02-15 00:00:00,26.848307778301056,24.9651347778254,25.187310088832987,26.8247819053221,21.356701658399462,19.93645341423977,23.26639001542901,22.488630336945196,19.613190648408484,23.539300069569332,27.580058490290977,23.707273134400243,27.788971975167726,-4.0816988407674835,27.58885064875962,28.453386783320283,28.02759004861261,-0.8645361345606624
1951-03-16 12:00:00,27.31599967126222,25.76630867482682,26.099301227955824,27.31296959097504,21.3719108003682,20.11198541097342,23.306148280189394,22.56268466197648,19.53030796535538,23.560366269771517,27.983856938398937,23.73299078643792,28.05325039233037,-4.320259605892449,28.716396363920815,28.82151045387809,29.16470633746439,-0.10511408995727578
1951-04-16 00:00:00,26.69798108670432,26.727703908434382,26.862555468855298,27.823764941726598,21.54833001077022,20.363606251255334,23.499501899066605,22.704301981087667,18.402708136598175,23.65500229422245,28.185553400980336,23.850181824782602,27.935298540541464,-4.085116715758861,29.769162709800977,29.595390411963816,29.73113926561332,0.17377229783716075
1951-05-16 12:00:00,24.50889826123318,26.71847673828768,27.298807608564896,28.32586275981906,22.138260442117065,20.880153918798314,23.91344588908782,23.037784838162775,16.773399039212674,23.930341337999955,27.768133718674626,24.065551787996665,27.148477626958346,-3.082925838961682,30.005276041299158,29.79863007773942,29.434790110326528,0.20664596355973686
1951-06-16 00:00:00,22.98446289036599,25.838200090372688,27.108088817143628,28.369768895483105,22.852585486034844,21.520481636008522,24.25245592774405,23.32342221261284,14.26360512574898,24.37830881255447,26.887975793059145,24.4273584512894,26.12440402239094,-1.6970455711015404,28.717552229078937,29.539942419292572,28.33536519424546,-0.8223901902136355
1951-07-16 12:00:00,22.127391443789115,25.122030639781226,26.75384422334996,28.326323459305268,23.653085201882078,22.08076580401073,24.82282708500307,23.883272464292517,12.91965568215649,25.00920722584259,26.128219240803826,25.059147243400815,25.20126002180721,-0.14211277840639625,27.80562694737616,29.18611144472269,27.56402348079742,-1.3804844973465293
1951-08-16 12:00:00,21.924460520683056,24.71505915764624,26.45557784490516,28.243809029594466,24.138245168776066,22.405038074398366,25.607993036161442,24.734200254125497,12.049392421245717,25.594838829748706,25.73994720622605,25.70604317904899,24.597216670202098,1.1088265088468923,27.398368309140725,28.627278544198067,27.323477322208102,-1.2289102350573415
1951-09-16 00:00:00,22.074548849343778,24.629667199373884,26.34112658134866,28.208475793503656,24.311812185167913,22.479817475922346,26.021668472423514,25.139245516138764,12.058229014214136,25.8751098380246,25.837347262881334,26.061458140572952,24.503600216229263,1.5578579243436899,27.501787430652207,28.467146800934366,27.579809546754213,-0.9653593702821581
1951-10-16 12:00:00,22.91656503560673,24.811669827043687,26.34519544943162,28.305062918608883,24.166570549565925,22.406783614569957,25.712917963608923,24.841768253788135,12.725338761861728,25.712828807916182,26.24821326907873,25.841672247484574,24.979848955386178,0.8618232920983964,27.93493988971227,28.65509380666615,27.924295927561378,-0.7201539169538833
1951-11-16 00:00:00,23.673022087971454,25.002738027391132,26.441512355283628,28.64140923629135,23.56511932081077,21.92910441827066,25.18683986806573,24.369111762610835,14.439986538696836,25.267356711436086,26.825248705069768,25.376843267226167,25.839479999629216,-0.46263673240304826,28.254797167689365,28.96306212337362,28.259837876549607,-0.7082649556842568
1951-12-16 12:00:00,24.381933182257907,25.664267734160987,26.61981258461774,28.53912284327463,22.910347327648946,21.558811672844577,24.56722182990937,23.873487392911137,16.94257120416276,24.738580783954664,27.455004833960263,24.89099938256816,26.519993747338187,-1.6289943647700262,27.79280896903614,29.176494225901696,28.029883891680747,-1.3836852568655544
1952-01-16 12:00:00,25.614191515071866,26.094060188719435,26.56398683383895,28.170788160921457,21.859592327077987,20.419587002677424,23.49237975241498,22.652248902814414,18.56393363892049,23.75286869032263,27.780085940532928,23.85388618072935,27.16726226544053,-3.31337608471118,26.950654982192574,28.924602105125103,27.369575336802065,-1.973947122932529
1952-02-15 00:00:00,27.253086901048125,26.321897004819213,26.807165388232836,28.345453860289844,21.26773447153688,19.840611022052364,23.105736206281986,22.256840865909982,19.14852988433865,23.38507959013675,28.15647264112433,23.523156550098307,27.784727505739166,-4.26157095564086,27.523263273116964,28.606675596763335,28.04389547831086,-1.083412323646371
1952-03-16 12:00:00,27.6431845360498,26.77117855970133,27.61014633288169,28.735051241866675,21.169844041892574,19.784071603806645,23.207273217694915,22.516105374675753,19.607909772528487,23.43490179531535,28.432346178157957,23.72341099279384,28.131955583129148,-4.408544590335307,28.82684579912955,29.23140208512756,29.17428147015464,-0.40455628599800875
1952-04-16 00:00:00,26.440247467868545,27.312779258446824,28.057710129126548,29.058620129333004,21.571888864220007,20.199617100458543,23.386601162618458,22.61541026147662,18.6419499895001,23.576579745132253,28.548487988509667,23.800841774987543,28.26752770228198,-4.466685927294439,29.905818890040184,29.61556094442217,30.05440566887089,0.29025794561801277
1952-05-16 12:00:00,23.86790028582447,27.612377103545075,28.53961302957754,29.3107184864183,22.62685706650326,21.31823988384809,23.911723320628496,22.94058225997335,16.20364559480965,24.067926672109774,27.980311820665552,24.0725520495153,27.5972609383097,-3.5247088887944003,29.969965956071256,29.578039470437126,29.45828246825375,0.39192648563413
1952-06-16 00:00:00,23.135888592667314,26.979701604040997,28.17781336485372,29.36370460577086,23.628430525976,22.161379541737126,24.255659193071253,23.14283696257538,14.439737631482734,24.549758749340256,27.13709592869177,24.316318230183228,26.50015083796768,-2.1838326077844528,28.277127441532688,29.44919230179824,27.72735672809098,-1.1720648602655537
1952-07-16 12:00:00,22.311817077536542,25.933514145988706,27.641266633202346,29.425815248030492,23.883626160499393,22.049307880765284,24.791060913063752,23.69902181599501,13.04319768204544,25.047330965488737,26.348122201788115,24.936641561136796,25.60530424347786,-0.6686626823410649,27.460270553422482,29.28333092313925,27.11328822264442,-1.8230603697167673
1952-08-16 12:00:00,21.591759241737527,24.962830928025667,27.21076905462991,29.47184647571412,24.024677268119497,22.07158073038571,25.448744578927588,24.508615496659033,12.296255065064688,25.509747040155272,25.887846415439697,25.58909894330087,25.042228536294704,0.5468704070061641,27.268928386294675,29.058289941444457,27.102253359148037,-1.7893615551497817
1952-09-16 00:00:00,21.689721646724156,24.75306681573053,26.771182960002687,29.234229932967757,24.2763768761451,22.18766650859172,25.760668756718253,24.852500982424242,12.597021386300794,25.72780479673143,25.900328615827725,25.87896499918156,24.858981040708358,1.0199839584732011,27.472861162205792,29.197547294600927,27.476383190950003,-1.724686132395135
1952-10-16 12:00:00,22.504691022279864,24.795107692824363,26.78336270332585,29.315669863985384,24.24608305624382,22.210353769412094,25.628964662367515,24.68714116975672,13.535250113875879,25.693830379026437,26.292789466904615,25.74405619778009,25.33286470144131,0.4111914963387804,27.921438165486787,29.19961598299264,27.923983835759714,-1.2781778175058527
