time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1942-03-16 12:00:00,27.21993415840818,26.24625339573664,26.336222012189147,27.551175416680994,20.87167957886241,20.254241856251383,24.00056982339911,23.675832830990373,19.930520509671137,24.174664540272396,27.342122425775887,24.777781830106047,26.4942567373128,-1.7164749072067522,28.500682342840904,28.791371775927434,28.833384479358884,-0.2906894330865306
1942-04-16 00:00:00,26.72242065446588,26.80919127885918,26.923594749542982,27.95185103778298,21.12784809041733,20.50788377995679,24.301419502407725,23.952963312354203,18.751140592256203,24.44927758719472,27.427665865679383,25.101579212093842,26.374123278105056,-1.2725440660112142,29.44688382309367,29.152695606026438,29.38442249013841,0.29418821706723364
1942-05-16 12:00:00,25.16086332330671,26.64143486230025,27.166898619579477,28.183024551023998,21.60514150583343,20.77344854984712,24.59976831913202,24.194764775020925,17.075750606859657,24.694500199262535,27.01093068285054,25.388858104020223,25.66120569240393,-0.2723475883837061,29.322060965327054,29.166608395651103,28.910237900789397,0.15545256967595122
1942-06-16 00:00:00,24.263748807337567,26.372067403818264,27.04540882453545,28.032797264086575,22.246506426553342,21.259768206825516,24.982308981676415,24.695286005946265,15.546067263650347,25.04645812925,26.349095440605346,25.85712499983811,24.712523688387737,1.1446013114503728,27.82777986538276,28.879085143315415,27.58783346251155,-1.0513052779326557
1942-07-16 12:00:00,23.7180357612034,25.755544298640316,26.58636658521532,27.74854845817607,23.030589264963396,21.98695272757746,25.50938436976788,25.388122040727346,14.41718419045985,25.385477105521545,25.716276496868243,26.1449849142686,23.79514051273132,2.3498444015372826,27.054233764214683,28.351240728076984,26.877134061759634,-1.2970069638623016
1942-08-16 12:00:00,23.419938712539455,24.969549131400807,25.861613530997037,27.36897992967313,23.800828855077583,22.72912979683939,26.064524985649374,25.958596138615146,13.717449110831799,25.751384023425032,25.298649728759496,26.40550180254055,23.200980848387786,3.2045209541527626,26.810636510921107,27.819251930121922,26.692102185435953,-1.0086154192008152
1942-09-16 00:00:00,23.389339364142057,24.72068391297271,25.521235420490047,27.119182946844486,24.282043577761588,23.21427274686198,26.4293967710422,26.35127808659549,13.59643360853301,26.081676996770426,25.26392949752216,26.767413987217317,23.126998664519594,3.6404153226977236,27.058736823568477,27.796945411656967,26.922266284890345,-0.7382085880884901
1942-10-16 12:00:00,23.714226671610987,24.622250883599534,25.431966108757216,27.14736055834358,24.19589166212279,23.206176591710264,26.37716653340788,26.281062253851353,14.073035271153321,26.17979054853813,25.547967570863655,26.891690686893416,23.637834679742884,3.2538560071505316,27.683886650064814,28.007859647023302,27.382575624445085,-0.3239729969584886
1942-11-16 00:00:00,24.25302094298942,24.519726893275315,25.368054869910644,27.232347263175427,23.489460962223777,22.638743867562123,25.851602249121843,25.65908879920009,15.376002684840207,25.80291142796546,25.98554797417159,26.411379623242567,24.45083550897469,1.9605441142678757,27.989512140640453,28.2164478378204,27.81568173262403,-0.22693569717994677
1942-12-16 12:00:00,24.990370700436685,24.644273181456597,25.436439320983848,27.31194611834273,22.45828267746458,21.726659989245217,24.988148584703577,24.6952024285775,17.17748398982135,25.015100713044365,26.377982883227215,25.535805790634278,25.157473751112533,0.37833203952174443,27.79336920436136,28.39956764377521,28.01083784077332,-0.606198439413852
